3.6666666666666665| [1.0, 1.0, 1.0, 3.0, 4.0, 10.0, 3.3333333333333335, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 4.0, 2.0, 4.0, 4.0]
3.8125| [4.0, 2.0, 4.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 3.0, 8.0, 10.0, 10.0, 4.0, 2.0, 2.0]
3.9523809523809526| [4.0, 2.0, 4.0, 3.3333333333333335, 3.0, 1.0, 4.0, 2.0, 4.0, 3.0, 3.0, 8.0, 10.0, 4.0]
2.6842105263157894| [2.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0, 3.3333333333333335, 1.0, 2.0, 1.5, 8.0, 3.0, 2.0]
3.429824561403509| [2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 2.0, 2.0, 1.0, 4.0, 2.0, 4.0, 8.0, 10.0, 4.0, 4.0, 3.0]
2.566666666666667| [1.0, 1.0, 2.0, 2.0, 1.5, 1.0, 1.0, 1.0, 4.0, 10.0, 4.0, 1.0, 4.0, 4.0, 1.0]
4.12962962962963| [2.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 8.0, 4.0, 2.0, 2.0, 3.0]
3.142857142857143| [4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 4.0, 2.0, 2.0, 2.0, 6.0, 2.0, 4.0, 4.0]
3.0087719298245617| [2.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.166666666666667, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 4.0]
4.125| [1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 1.0, 1.0, 3.0, 8.333333333333334, 4.0, 8.0, 6.666666666666667, 2.0, 3.0, 2.0]
3.2962962962962963| [4.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 1.0, 3.0, 3.0, 6.0, 8.0, 10.0, 3.3333333333333335]
3.75| [1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0]
3.3431372549019605| [2.0, 2.0, 4.0, 4.0, 10.0, 3.3333333333333335, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 3.3333333333333335]
3.456140350877193| [2.0, 3.0, 4.666666666666667, 4.166666666666667, 2.0, 8.0, 3.0, 2.0, 4.0, 1.5, 2.0, 1.0, 2.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0]
3.3194444444444446| [1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 1.0, 6.0, 8.0, 10.0, 3.111111111111111, 2.0, 2.0, 2.0]
2.8895833333333334| [2.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 2.6666666666666665, 2.4, 2.6666666666666665, 2.0, 3.3333333333333335, 2.0]
3.023809523809524| [4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 6.0, 8.0, 10.0, 3.3333333333333335]
3.3125| [1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 1.0, 4.0, 4.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 3.0]
3.293650793650794| [2.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 1.0, 4.0, 2.0, 8.0, 3.0, 2.0]
4.933333333333334| [2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 4.0]
3.148148148148148| [4.0, 2.6666666666666665, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 6.0, 8.0, 10.0, 4.0, 2.0]
3.8125| [4.0, 2.0, 4.0, 4.0, 3.0, 2.0, 1.0, 1.0, 3.0, 2.0, 2.0, 4.0, 8.0, 10.0, 8.0, 3.0]
4.344444444444444| [2.0, 1.0, 2.0, 1.0, 1.3333333333333333, 1.5, 3.0, 8.0, 10.0, 8.0, 3.0, 3.0, 8.0, 10.0, 3.3333333333333335]
3.5672514619883047| [6.0, 8.0, 10.0, 3.111111111111111, 2.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.3333333333333333, 1.0, 2.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0]
4.023809523809524| [2.0, 3.0, 8.0, 4.0, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 6.0, 8.0, 10.0, 3.3333333333333335]
3.0895833333333336| [6.0, 4.666666666666667, 2.0, 1.0, 1.0, 4.166666666666667, 8.0, 3.0, 2.0, 3.0, 1.6, 2.0, 4.0, 2.0, 4.0, 1.0]
4.057738095238095| [2.0, 1.0, 1.0, 1.0, 3.0, 2.857142857142857, 1.0, 6.0, 4.666666666666667, 10.0, 4.0, 2.4, 4.0, 8.0, 10.0, 4.0]
4.044444444444444| [2.0, 3.0, 2.6666666666666665, 8.0, 10.0, 4.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 4.666666666666667, 10.0, 3.3333333333333335]
2.3368421052631576| [2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.4, 8.0, 4.0, 4.0, 4.0]
4.064814814814815| [1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 2.0, 3.0, 8.0, 4.0, 4.0, 3.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0]
3.8666666666666663| [4.0, 1.0, 1.3333333333333333, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0]
3.6018518518518525| [2.0, 3.0, 4.0, 4.0, 2.0, 3.0, 3.0, 4.666666666666667, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 4.0, 10.0, 4.0]
3.4722222222222228| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 3.0, 8.0, 4.0, 2.0, 3.0, 1.0, 4.0, 2.0, 2.0, 6.0, 3.0, 3.3333333333333335, 2.0]
4.235294117647059| [2.0, 2.0, 3.0, 5.0, 8.0, 8.0, 5.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0]
3.526315789473684| [1.0, 1.0, 1.0, 2.0, 3.0, 8.0, 10.0, 8.0, 4.0, 2.0, 4.0, 10.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]
4.035087719298245| [6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 4.0, 1.3333333333333333, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 2.0]
3.2549019607843133| [6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 2.0, 1.0, 6.0, 2.0, 4.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0]
3.4| [2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 4.0, 2.0, 1.0, 3.0, 8.0, 4.0, 4.0, 10.0, 4.0]
3.1562499999999996| [2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0, 10.0, 3.3333333333333335, 2.0, 2.0, 3.0, 4.0, 4.166666666666667, 4.0]
2.76984126984127| [2.0, 3.0, 8.0, 4.166666666666667, 3.3333333333333335, 3.0, 2.6666666666666665, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4.0, 8.0, 4.0, 1.0, 2.0]
3.768518518518519| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 8.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.6666666666666665, 3.0, 8.0, 10.0, 4.0]
2.7| [2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0]
2.5833333333333335| [2.0, 3.0, 4.666666666666667, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 1.0, 3.0, 2.5, 1.5, 10.0, 4.0, 3.0]
4.559523809523809| [6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 4.0, 1.0, 1.3333333333333333, 2.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0]
4.296296296296296| [2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 4.0, 4.0, 3.0, 6.0, 8.0, 10.0, 8.0, 3.0]
2.925925925925926| [1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.6666666666666665, 3.0, 8.0, 10.0, 4.0, 2.0]
4.011111111111111| [2.0, 1.0, 1.0, 1.0, 4.0, 4.0, 3.2, 1.0, 1.0, 1.0, 3.0, 8.0, 8.0, 10.0, 8.0, 10.0, 4.0, 2.0]
3.380952380952381| [6.0, 8.0, 10.0, 8.0, 3.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.0, 1.0]
4.092592592592593| [4.0, 2.0, 4.0, 3.3333333333333335, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 2.0, 6.0, 8.0, 10.0, 4.0]
4.166666666666667| [2.0, 2.0, 3.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 4.0, 10.0, 8.0, 3.0, 2.0, 2.0, 1.0, 6.0]
4.977777777777778| [2.0, 3.0, 4.666666666666667, 10.0, 8.0, 3.0, 3.0, 2.0, 2.0, 6.0, 8.0, 10.0, 8.0, 3.0, 2.0]
3.438302277432712| [2.0, 1.0, 1.0, 3.0, 3.7142857142857144, 1.0, 1.0, 3.0, 2.6666666666666665, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 10.0, 8.0, 10.0, 8.0, 3.7, 8.0, 3.0]
4.188888888888889| [1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.4, 2.0, 6.0, 8.0, 10.0, 4.0, 4.0]
3.0208333333333335| [2.0, 2.0, 2.0, 4.0, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 8.0, 10.0, 4.0]
3.2719298245614032| [2.0, 3.0, 4.666666666666667, 2.0, 1.0, 1.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 3.0, 4.666666666666667, 3.0, 1.5, 4.0, 2.0, 10.0, 4.0]
3.1| [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 3.0, 3.0, 8.0, 10.0, 4.0]
4.649122807017544| [1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 3.0, 8.0, 10.0, 4.0, 3.0, 8.0, 10.0, 8.0, 3.0]
2.7149321266968327| [2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.153846153846154, 8.0, 4.0, 2.0, 4.0, 4.0]
3.043859649122807| [2.0, 2.0, 2.0, 2.0, 2.0, 1.5, 2.0, 1.0, 1.0, 3.0, 8.0, 4.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335]
4.333333333333333| [2.0, 4.0, 2.0, 6.0, 8.0, 10.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 4.666666666666667, 10.0, 8.0, 3.0]
3.6| [2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 8.0, 7.2, 8.0, 10.0, 4.0]
3.9444444444444446| [2.0, 3.0, 4.666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 5.0, 3.3333333333333335, 6.0, 4.0, 10.0, 8.0, 3.0, 10.0, 4.0]
2.7785714285714285| [2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 4.571428571428571, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 1.0, 1.0, 2.0, 2.0, 2.0]
3.6458333333333335| [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 8.0, 10.0, 4.0, 3.0, 8.0, 3.3333333333333335, 2.0]
3.03921568627451| [2.0, 2.0, 2.0, 3.0, 4.666666666666667, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 10.0, 4.0]
2.771428571428572| [2.0, 2.0, 3.0, 2.0, 2.4, 2.0, 3.2, 2.0, 4.0, 4.0, 4.0, 3.2, 2.0, 3.0]
3.66005291005291| [6.0, 3.7142857142857144, 2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 10.0, 4.0]
3.45| [2.0, 1.0, 2.0, 3.0, 4.0, 8.0, 8.0, 8.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 4.0, 4.0]
3.5462962962962963| [2.0, 3.0, 4.666666666666667, 2.0, 10.0, 3.3333333333333335, 4.0, 2.0, 2.5, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0]
3.4705882352941178| [1.0, 6.0, 2.0, 4.0, 2.0, 2.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0]
4.466666666666667| [2.0, 1.0, 3.0, 8.0, 8.0, 4.0, 1.0, 2.0, 1.0, 6.0, 8.0, 10.0, 8.0, 3.0, 2.0]
3.4761904761904763| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 3.3333333333333335, 4.0, 2.5, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 4.0, 1.0]
3.098039215686274| [4.0, 2.0, 2.6666666666666665, 3.0, 8.0, 4.166666666666667, 4.0, 3.0, 2.0, 1.0, 1.0, 3.0, 4.666666666666667, 4.166666666666667, 1.0, 1.0, 4.0]
3.822222222222222| [1.0, 1.0, 3.0, 8.0, 3.3333333333333335, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 4.0, 2.0, 2.0]
3.3809523809523805| [2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 3.3333333333333335, 6.0, 8.0, 10.0, 4.0]
2.7017543859649122| [6.0, 2.0, 4.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 3.3333333333333335, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0, 8.0, 3.0]
3.5416666666666665| [3.0, 1.0, 1.3333333333333333, 2.0, 6.0, 8.0, 4.166666666666667, 4.0, 1.0, 6.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 4.0]
2.274509803921569| [2.0, 2.0, 1.0, 1.0, 3.0, 4.666666666666667, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 6.0, 2.0, 2.0, 2.0, 4.0]
4.066666666666666| [1.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 1.0, 1.0, 4.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 4.0]
3.4824561403508767| [4.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0, 3.0, 8.0, 4.166666666666667, 4.0]
3.185185185185185| [2.0, 1.0, 1.0, 2.0, 1.3333333333333333, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 6.0, 4.0, 2.0, 4.0, 8.0, 10.0, 4.0]
2.588235294117647| [1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 5.0, 8.0, 4.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 6.0]
4.422619047619048| [2.0, 3.0, 4.666666666666667, 2.0, 6.0, 2.5, 2.25, 3.0, 8.0, 4.166666666666667, 8.0, 3.0, 10.0, 3.3333333333333335]
4.5| [2.0, 3.0, 2.5, 10.0, 8.0, 1.0, 1.0, 1.5, 2.0, 3.0, 8.0, 10.0, 8.0, 3.0]
2.238095238095238| [4.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 4.0, 10.0, 4.0]
3.3333333333333335| [2.0, 3.0, 4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.666666666666667, 10.0, 8.0, 3.0, 4.0, 2.0, 2.0, 2.0]
3.365079365079365| [4.0, 2.5, 2.0, 6.0, 8.0, 10.0, 4.0, 2.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 4.0]
2.9629629629629632| [3.0, 2.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0]
4.851515151515152| [6.0, 3.2, 3.0, 2.0, 2.0, 4.166666666666667, 8.0, 10.0, 8.0, 3.0, 4.0]
3.7045454545454546| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.5, 4.0, 2.0, 2.0, 6.0, 8.0, 10.0, 4.0, 6.0, 8.0, 10.0, 4.0]
3.4333333333333336| [1.0, 1.0, 1.0, 2.0, 3.0, 4.666666666666667, 10.0, 4.0, 3.0, 1.0, 4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0]
3.0555555555555554| [2.0, 4.0, 4.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0]
2.868253968253968| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.6666666666666665, 2.0, 4.0, 8.0, 10.0, 4.0, 3.0, 2.5, 2.4, 2.6666666666666665, 3.0, 1.0, 2.0]
3.031578947368421| [2.0, 2.0, 3.0, 2.4, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.2, 4.0, 4.0, 2.0, 2.0]
3.266666666666667| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 3.0, 3.0, 8.0, 4.166666666666667, 4.0, 4.0]
4.261904761904762| [2.3333333333333335, 1.0, 2.0, 2.0, 1.0, 1.0, 6.0, 2.0, 8.0, 8.333333333333334, 4.0, 8.0, 10.0, 4.0]
3.0123456790123457| [4.0, 2.0, 1.0, 1.0, 3.0, 2.6666666666666665, 2.2222222222222223, 1.0, 2.0, 1.0, 1.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 2.0, 2.0]
4.473684210526316| [1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 4.0, 1.0, 3.0, 8.0, 4.0, 2.0, 1.0, 1.0, 1.0]
3.203125| [6.0, 8.0, 10.0, 4.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.25, 2.0, 2.0, 2.0, 2.0]
4.3106060606060606| [1.0, 1.0, 2.0, 4.0, 4.0, 2.0, 3.6363636363636362, 6.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 8.0, 10.0, 4.0]
3.4539682539682537| [1.0, 1.0, 1.0, 3.5, 3.7, 2.0, 3.5555555555555554, 4.0, 2.0, 2.0, 8.0, 9.6, 3.0, 4.0]
3.6578947368421053| [2.0, 1.0, 2.0, 1.3333333333333333, 2.0, 2.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 10.0, 4.0, 4.0, 2.0]
4.717948717948718| [3.0, 8.0, 4.166666666666667, 3.0, 2.0, 2.0, 3.0, 6.0, 8.0, 4.166666666666667, 4.0, 10.0, 4.0]
4.610644257703081| [6.0, 8.333333333333334, 8.0, 10.0, 3.7142857142857144, 3.3333333333333335, 3.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0, 1.0, 1.0, 3.0]
2.9509803921568625| [4.0, 2.0, 4.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 6.0, 8.0, 4.166666666666667, 4.0]
3.240740740740741| [2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 1.0, 3.0, 8.0, 4.0]
3.380952380952381| [2.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 2.0, 1.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0]
3.696969696969697| [2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 8.0, 10.0, 4.0]
3.5| [2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0]
2.35| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 4.0, 1.0, 3.0, 1.0, 2.0]
3.4365079365079367| [1.0, 1.0, 1.0, 4.0, 2.0, 2.5, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 2.0, 6.0, 8.0, 10.0, 3.3333333333333335]
4.375| [6.0, 5.0, 8.0, 4.0, 4.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0]
3.4722222222222228| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 4.0]
5.384615384615385| [2.0, 1.0, 1.0, 3.0, 8.0, 4.0, 3.0, 8.0, 8.0, 10.0, 8.0, 10.0, 4.0]
3.134920634920635| [6.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 3.3333333333333335, 2.0, 1.0, 4.0, 2.0, 2.0]
3.527777777777778| [2.0, 2.0, 3.0, 8.0, 4.166666666666667, 2.0, 8.0, 3.0, 2.0, 3.0, 4.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 4.0, 2.0]
2.1052631578947367| [2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0]
2.898148148148148| [2.0, 1.0, 1.0, 3.0, 2.0, 4.0, 2.5, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.666666666666667, 10.0, 4.0]
3.8771929824561404| [2.0, 3.0, 4.666666666666667, 3.0, 4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 10.0, 4.0]
4.4111111111111105| [2.0, 6.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 3.5, 4.0]
3.9583333333333335| [6.0, 5.0, 8.0, 8.0, 4.0, 3.0, 1.0, 1.0, 3.0, 2.5, 4.0, 2.0]
2.9523809523809526| [2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 2.0, 3.0, 8.0, 10.0, 4.0]
4.266666666666667| [3.0, 4.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0]
2.916666666666667| [2.0, 3.0, 4.666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.333333333333334, 4.0, 4.0, 2.0, 2.0, 10.0, 3.3333333333333335]
3.2941176470588234| [3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 3.0, 4.0, 2.0, 1.0, 1.0]
3.0294117647058822| [3.0, 8.0, 4.166666666666667, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 2.0, 4.0, 6.0, 2.0, 3.0]
3.9281045751633985| [3.0, 2.6666666666666665, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.111111111111111, 2.0]
2.9375| [6.0, 8.0, 10.0, 4.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0]
3.614583333333333| [6.0, 8.0, 10.0, 3.3333333333333335, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 8.0, 4.0, 1.0]
4.952380952380953| [2.0, 2.0, 3.3333333333333335, 6.0, 4.0, 2.0, 2.0, 3.0, 5.0, 8.0, 10.0, 8.0, 10.0, 4.0]
3.148148148148148| [1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.0, 2.0, 3.0, 3.0, 4.666666666666667, 10.0, 4.0]
4.333333333333333| [6.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0, 2.0, 2.0, 4.0, 8.0, 10.0, 4.0]
2.9682539682539684| [2.0, 1.0, 1.0, 1.0, 3.0, 4.666666666666667, 2.0, 4.0, 1.5, 2.0, 1.0, 2.0, 2.0, 3.0, 8.0, 4.166666666666667, 4.0, 10.0, 4.0, 1.0, 1.0]
3.7777777777777777| [2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 4.0, 2.0, 4.0, 10.0, 4.0]
4.245098039215686| [6.0, 8.0, 4.166666666666667, 2.0, 3.0, 4.0, 4.0, 2.0, 2.0, 2.0, 3.0, 8.0, 10.0, 4.0, 3.0, 3.0, 4.0]
4.15| [2.0, 3.0, 4.666666666666667, 2.0, 10.0, 3.3333333333333335, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 5.0, 8.0, 10.0, 8.0, 10.0, 4.0]
3.476608187134503| [6.0, 8.0, 4.166666666666667, 3.3333333333333335, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.2222222222222223, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0]
